ws,7,8,9,10,11
ws1,9.461575189198328,10.410810987642563,9.905817042885845,10.089974483329256,9.579255673651453
ws2,8.953951393350277,9.840296035088432,10.038462634765756,9.549649360004166,9.529026825906476
ws3,8.911065367103053,9.789914749168215,9.52501254200468,9.405920144992665,9.667070470221587
ws4,8.874695529882771,9.780535433474967,9.570314167581179,9.405920144992665,9.529379449782956
ws5,8.874695529882771,9.766701528569484,9.554148187004383,9.405920144992665,9.507751022709657
ws6,8.874695529882771,9.766701528569484,9.52501254200468,9.405920144992665,9.507751022709657
ws7,8.874695529882771,9.766701528569484,9.52501254200468,9.405920144992665,9.507751022709657
